ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
58084226,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,3,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,14,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,14,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424439,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437442,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437536,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59441359,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59444400,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59449647,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59457490,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59462919,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59485696,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59489406,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59512400,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59528039,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59536543,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59556335,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563195,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563375,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59567154,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59570658,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59571746,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572579,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572934,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59575768,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577777,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577947,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59578711,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582585,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582927,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59636721,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59656653,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59666246,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59668935,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59680491,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59681036,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59694002,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59700401,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59701080,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704125,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704461,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59717694,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59719949,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722416,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722894,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59723361,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725577,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725867,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59726084,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734556,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734637,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59738695,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59746912,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59755268,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59763174,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59799666,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59834506,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59835049,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59845422,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59855586,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59861582,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59865749,7,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59868887,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59871389,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59872111,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59873633,15,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59873819,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59874501,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
