ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
57836580,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57858592,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57865501,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57874270,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877488,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877885,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57878792,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57889912,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57899316,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57901176,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57903727,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906022,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906167,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57907643,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57908929,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57912495,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57913709,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57915990,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57919500,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57923291,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928597,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928951,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931326,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931439,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57932947,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57938715,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57945799,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57946988,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57982807,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58006915,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58007321,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58011584,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58032794,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036953,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036960,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58038471,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58040224,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041517,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041647,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58045523,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58047087,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58053376,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58054858,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58055038,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58057733,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58059615,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58062060,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58064902,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58083902,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084226,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,17,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58281286,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296399,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331053,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,1,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,2,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58582998,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,8,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719501,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58816092,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58986766,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,6,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,10,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59110237,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59111305,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59218392,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59249807,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59293575,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59310825,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59320650,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59331720,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,0,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,12,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,18,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,11,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,13,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,16,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59411447,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,9,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,4,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,19,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,5,20,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
