ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
58084226,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,3,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424439,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437442,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59437536,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59441359,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59444400,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59449647,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59457490,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59462919,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59485696,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59489406,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59512400,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59528039,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59536543,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59556335,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563195,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59563375,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59567154,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59570658,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59571746,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572579,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59572934,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59575768,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577777,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59577947,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59578711,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582585,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59582927,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59636721,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59656653,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59666246,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59668935,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59680491,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59681036,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59694002,5,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59700401,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59701080,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704125,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59704461,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59717694,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59719949,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722416,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59722894,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59723361,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725577,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59725867,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59726084,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734556,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59734637,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59738695,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59746912,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59755268,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59763174,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59799666,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59834506,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59835049,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59845422,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59855586,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59861582,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59865749,2,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59868887,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59871389,4,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59872111,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59873633,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59873819,0,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59874501,6,7,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
