ID,Cluster,NumClusters,Algorithm,MaxIter,Tolerance,NInit,Metric,MaxIterBarycenter,UseVoltage,UseAll3Phases,MinClusterSize,MaxClusterSize,HandleMinClusters,HandleMaxClusters,SilhouetteScore
57836580,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57858592,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57865501,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57874270,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877488,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57877885,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57878792,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57889912,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57899316,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57901176,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57903727,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906022,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57906167,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57907643,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57908929,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57912495,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57913709,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57915990,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57919500,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57923291,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928597,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57928951,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931326,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57931439,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57932947,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57938715,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57945799,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57946988,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
57982807,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58006915,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58007321,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58011584,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58032794,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036953,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58036960,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58038471,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58040224,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041517,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58041647,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58045523,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58047087,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58053376,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58054858,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58055038,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58057733,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58059615,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58062060,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58064902,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58083902,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084226,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084344,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58084705,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58087883,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58091024,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58107847,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58144411,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58149771,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58158520,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165163,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58165728,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58168037,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58171727,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58172044,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58173365,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58175094,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58176280,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58177078,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58181063,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58182859,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58187053,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58189079,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58202044,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58207909,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58212122,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58249200,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58281286,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58282936,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291310,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58291969,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296399,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58296729,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58305191,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58306814,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58308143,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313559,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58313931,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58315644,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58320125,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58321321,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58323221,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58324915,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325345,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58325646,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58326829,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58328600,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331053,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58331112,1,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333267,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58333367,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341320,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58341565,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58347757,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348326,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58348488,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58361434,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58374422,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58416192,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418492,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58418892,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58419964,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420942,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58420944,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58421335,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58424255,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58426636,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58434274,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58435590,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58439097,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58444631,8,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58448075,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58453922,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58456704,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58457197,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58466092,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58473845,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58477590,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58478418,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58479675,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58480975,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58485142,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58507930,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58520651,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58541835,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58545787,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58547217,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58550146,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58555675,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58556404,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58557122,2,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58561138,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58562197,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58563246,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565260,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565652,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58565854,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58567343,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58576594,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58577113,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58582998,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58585538,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58589099,8,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58591806,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58592556,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604202,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58604701,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58612260,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58626394,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58660186,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58680499,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58704711,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58714476,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716117,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58716617,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719501,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58719938,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58722700,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58725767,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58727640,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58730925,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58731299,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732468,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58732878,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58736891,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58737925,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58742295,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58745451,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58747677,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58750203,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58751928,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58755237,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58763468,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58816092,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58818678,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58837372,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58840784,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843802,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58843829,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58848014,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58855339,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58857054,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58859081,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58860446,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871096,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58871413,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58875675,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58886184,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58893725,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58894331,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58914476,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58934360,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58941921,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58956577,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58958184,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58964120,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969067,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58969232,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58981855,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58982133,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983000,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58983058,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58986766,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58987971,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58991924,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58993394,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
58994764,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000514,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59000944,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59009426,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59023574,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59026538,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59032666,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59061010,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59064430,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59084135,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59085624,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59091462,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59092904,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59093275,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59095386,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59106180,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59109877,10,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59110237,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59111305,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59113189,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59114506,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59115434,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59118495,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59119539,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120035,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59120763,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59123669,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59124564,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59137099,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59145031,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59177244,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59198744,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59201425,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59216645,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59218392,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226831,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59226977,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59227515,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59228208,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59229365,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59230866,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59231112,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59240289,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59245253,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59249807,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59253087,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59255437,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59263472,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59265547,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59269475,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59293575,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59304439,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59306510,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59310825,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59315095,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59320650,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322120,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59322566,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59326621,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328075,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59328417,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59331720,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59332878,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59336144,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59343449,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59347069,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59357528,0,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59358014,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59361259,12,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59362052,6,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59370858,11,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59383468,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59403087,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59405138,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59410253,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59411447,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59414520,9,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59416237,4,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59417634,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59419318,13,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
59424275,5,16,tskmeans,100,7e-07,1,softdtw,100,True,True,1,10,nothing,nothing,
